"","ARID3A","ARNT","ATF1","ATF2","ATF3","ATF4","BACH1","CEBPB","CEBPG","CREM","CTCF","CUX1","DEAF1","E2F1","E2F4","E2F6","E4F1","EBF1","EGR1","ELF1","ELF4","ELK1","ESRRA","ETS1","ETS2","FOXM1","GABPA","GATA1","GATA2","GMEB1","HES1","HMBOX1","IRF1","IRF2","IRF3","IRF4","IRF5","JUNB","JUND","LEF1","MAFK","MAX","MAZ","MEF2A","MEF2C","MEF2D","MEIS2","MITF","MYB","MYC","NFE2","NFYA","NR2F2","NR3C1","NRF1","PAX5","PAX8","POU5F1","RELA","REST","RFX1","RUNX1","RXRA","SMAD1","SP1","SPI1","SRF","STAT1","STAT3","STAT5A","TAL1","TBP","TCF7","TCF7L2","USF2","YY1"
"454",0.521549937836718,0.725569620253165,0.687262357414449,0.64996869129618,0.635542515245656,0.675397567820393,0.608955223880597,0.555085183273103,0.479744936234059,0.704722056186491,0.778669585309498,0.498388042203986,0.815551537070524,0.570912111210684,0.837327523602033,0.531362007168459,0.714108910891089,0.740379931807112,0.793603098290598,0.681894243641232,0.509194775833182,0.700977695009946,0.68628762541806,0.664245216158753,0.682541753653445,0.533101045296167,0.745829312008824,0.544472292043636,0.554874351546183,0.807277777777778,0.756934566145092,0.536206984973588,0.528172722485519,0.4928,0.651964618809796,0.66287534121929,0.636950146627566,0.578388580865872,0.591407964879272,0.542411194833154,0.56,0.709539223153084,0.78425902864259,0.475602027883397,0.469341408024224,0.474209650582363,0.603119353515647,0.740476190476191,0.610491250602023,0.712381820252876,0.64393224787762,0.728915662650602,0.690159574468085,0.620739318290927,0.780918727915194,0.743946010321556,0.631531969074465,0.503593429158111,0.696898496240602,0.703923019985196,0.68589939802061,0.595142413987592,0.627761674718196,0.51323007421749,0.801748429808182,0.67988920425401,0.489848528983396,0.6277567846101,0.643708609271523,0.57997514645837,0.690145395799677,0.502865454545455,0.446234563735745,0.535823637477036,0.757710228533393,0.629599698292118
"455",0.521446332366349,0.724388185654008,0.687126561651277,0.650594865372574,0.635082269013922,0.675293628520944,0.611940298507463,0.555119600757185,0.479819954988747,0.70412432755529,0.778547975191536,0.49721570926143,0.814647377938517,0.570885882275797,0.836238198983297,0.530017921146953,0.712871287128713,0.739892839746712,0.792935363247863,0.681810575635877,0.509437009225055,0.700723748254116,0.68561872909699,0.664245216158753,0.682802713987474,0.533101045296167,0.746105059975183,0.544513476454403,0.5552785824968,0.806611111111111,0.756578947368421,0.536219806143905,0.529225908372828,0.4896,0.65169384439497,0.66287534121929,0.635777126099707,0.578388580865872,0.590937597993101,0.542124147829207,0.558360655737705,0.708444402132521,0.783860523038605,0.475285171102662,0.46782740348221,0.473655019412091,0.603152608883617,0.739523809523809,0.610671857441002,0.711356646542886,0.64393224787762,0.72958500669344,0.6875,0.619971195391263,0.780918727915194,0.743787217149663,0.631361327330244,0.503080082135524,0.696428571428571,0.703552923760178,0.685389245995307,0.595001410039481,0.627761674718196,0.513624466673837,0.801154303174334,0.67968402694662,0.490117972618701,0.627481964960495,0.643829018663456,0.580211846854844,0.689983844911147,0.502981818181818,0.446791281462987,0.532761788120025,0.757488351453295,0.629743368712174
"456",0.521705346042271,0.723544303797468,0.686311787072243,0.651221039448967,0.634679553561155,0.6745660534248,0.611940298507463,0.554775425916366,0.480157539384846,0.703526598924088,0.778426365073574,0.498827667057444,0.815551537070524,0.570990798015344,0.834785766158315,0.530017921146953,0.711633663366337,0.738431563565514,0.793536324786325,0.682061579651941,0.509881103776822,0.700935370550641,0.685083612040134,0.664599574769667,0.682541753653445,0.533101045296167,0.745898249000414,0.544480812035688,0.554874351546183,0.806333333333333,0.756401137980085,0.536001846248526,0.529225908372828,0.4912,0.651573500210602,0.662590991810737,0.636363636363636,0.578152648342574,0.590153653182816,0.541334768568353,0.558360655737705,0.708301599390708,0.784059775840598,0.474968314321926,0.46782740348221,0.473655019412091,0.603174779128931,0.739047619047619,0.610210306630278,0.71101492197289,0.64409629660009,0.728915662650602,0.6875,0.619203072491599,0.780035335689046,0.743813682678311,0.631006917553785,0.502566735112936,0.696193609022556,0.702442635085122,0.685287215590246,0.594366892272984,0.627246376811594,0.514054712989853,0.801341028687829,0.680128577779298,0.490467521118555,0.627413260048093,0.643407585791692,0.579797621161015,0.689337641357027,0.503301818181818,0.447196167082799,0.53153704837722,0.7570445972931,0.629456027872061
"457",0.522171570658931,0.723206751054852,0.686175991309071,0.652473387601753,0.634276838108388,0.674046356927554,0.611940298507463,0.554981930820857,0.480045011252813,0.701135684399283,0.777818314483765,0.498974208675264,0.814647377938517,0.570977683547901,0.834785766158315,0.530465949820789,0.711633663366337,0.735996103263517,0.792467948717949,0.681894243641232,0.510345384444579,0.700829559402379,0.685217391304348,0.664510985116938,0.682280793319415,0.533101045296167,0.745553564042465,0.54461430676329,0.555211210671697,0.806055555555556,0.75622332859175,0.535745422842197,0.532385466034755,0.4944,0.651332811841868,0.662761601455869,0.636363636363636,0.57874247965082,0.59156475384133,0.541585934696807,0.559016393442623,0.707825590251333,0.783910336239103,0.476552598225602,0.46782740348221,0.471991125901276,0.602941991553137,0.738571428571429,0.610210306630278,0.711356646542886,0.643973260058237,0.728246318607764,0.6875,0.618819011041767,0.780035335689046,0.743734286092365,0.630731265505428,0.502566735112936,0.695958646616541,0.701702442635085,0.685083154780124,0.593838127467569,0.626666666666667,0.514359470797031,0.801222203361059,0.680196970215094,0.490991843868337,0.627619374785297,0.643588199879591,0.579620095863661,0.688691437802908,0.503883636363636,0.44717929684864,0.532149418248622,0.756600843132904,0.629204604636963
"458",0.522119767923746,0.721856540084388,0.685972297664313,0.651429764141098,0.634391899666321,0.673942417628105,0.611940298507463,0.55522285320943,0.481020255063766,0.701733413030484,0.777818314483765,0.500293083235639,0.815551537070524,0.571030141417674,0.835148874364561,0.532258064516129,0.711633663366337,0.735509011203117,0.791866987179487,0.682647255689424,0.510284826096611,0.700406314809328,0.685484949832776,0.663713678242381,0.683063674321503,0.53409656545545,0.745829312008824,0.544693835894035,0.555952300747827,0.804777777777778,0.754623044096728,0.535847992204728,0.532385466034755,0.4928,0.651031951380949,0.663273430391265,0.636950146627566,0.578860445912469,0.590937597993101,0.541119483315393,0.558032786885246,0.707016374714394,0.783163138231631,0.476869455006337,0.467448902346707,0.473100388241819,0.602698118854685,0.737142857142857,0.610451115748916,0.710331472832897,0.64409629660009,0.728246318607764,0.688829787234043,0.619011041766683,0.778268551236749,0.743390234219929,0.630376855728968,0.502053388090349,0.696193609022556,0.702072538860104,0.685287215590246,0.59352086858432,0.62634460547504,0.514269836147861,0.800695976913936,0.679957596689806,0.491254005243227,0.628100309172106,0.643166767007827,0.579620095863661,0.688206785137318,0.504349090909091,0.447466090829341,0.532761788120025,0.756157088972709,0.629258481044484
"459",0.522171570658931,0.722616033755274,0.685564910374796,0.652473387601753,0.634622022782188,0.67331878183141,0.614925373134328,0.554775425916366,0.481357839459865,0.702331141661686,0.77745348412988,0.500146541617819,0.814647377938517,0.571143800135516,0.835511982570806,0.530465949820789,0.707920792079208,0.735021919142718,0.791199252136752,0.68239625167336,0.510143523284685,0.700194692512803,0.685083612040134,0.664245216158753,0.682541753653445,0.534594325535092,0.745139942092927,0.544652650660392,0.555345954321903,0.804333333333333,0.755512091038407,0.535450535924919,0.530805687203792,0.4928,0.650941693242674,0.662989080982712,0.638123167155425,0.578860445912469,0.59046723110693,0.541478292070326,0.557704918032787,0.70749238385377,0.783013698630137,0.477503168567807,0.467448902346707,0.473655019412091,0.602565097382803,0.74,0.610109969497512,0.710331472832897,0.644014272238855,0.728915662650602,0.684840425531915,0.618530964954393,0.777385159010601,0.743257906576684,0.629773046480186,0.500513347022587,0.695253759398496,0.700962250185048,0.684879093970003,0.593626621545403,0.625893719806763,0.514090566849521,0.800645051773892,0.679171083678145,0.491144771337023,0.628031604259705,0.642865743527995,0.579265045268951,0.687722132471729,0.504421818181818,0.44761792293677,0.533986527862829,0.757488351453295,0.629797245119695
"460",0.521653543307087,0.721772151898734,0.685225420966866,0.652473387601753,0.634334368887355,0.672591206735267,0.611940298507463,0.554637755980038,0.481995498874719,0.702331141661686,0.776602213304147,0.499853458382181,0.81374321880651,0.571117571200629,0.835148874364561,0.529569892473118,0.706683168316832,0.735021919142718,0.790865384615385,0.682061579651941,0.510143523284685,0.699559825623228,0.684147157190635,0.66318214032601,0.682541753653445,0.53409656545545,0.744381635185441,0.544611465717175,0.555480697972108,0.804166666666667,0.754445234708393,0.535553105287451,0.530279094260137,0.4944,0.650430230459113,0.662647861692448,0.638123167155425,0.578388580865872,0.589212919410473,0.54151417294582,0.557377049180328,0.706825971058644,0.782814445828144,0.478136882129278,0.46782740348221,0.472545757071547,0.602542927137489,0.739523809523809,0.610009632364746,0.7099897482629,0.643850223516384,0.72958500669344,0.683510638297872,0.618242918867019,0.774734982332155,0.742913854704248,0.62966803617605,0.499486652977413,0.694783834586466,0.700962250185048,0.684624017957351,0.593802876480541,0.625958132045089,0.514072639919687,0.800475301307079,0.678555551755976,0.491173900378678,0.628237718996908,0.642745334136063,0.579265045268951,0.688045234248788,0.504741818181818,0.447887846683312,0.533374157991427,0.757266474373197,0.629689492304653
"461",0.520980107749689,0.720928270042194,0.684478544269419,0.652264662909622,0.634219307329421,0.67217544953747,0.608955223880597,0.553742901393908,0.482333083270818,0.702928870292887,0.776723823422109,0.500146541617819,0.815551537070524,0.571121942689777,0.836238198983297,0.529569892473118,0.706683168316832,0.736483195323916,0.790130876068376,0.681894243641232,0.510042592704738,0.6997502856901,0.683745819397993,0.662650602409639,0.681497912317328,0.535589845694375,0.744657383151799,0.544519154408048,0.555076467021492,0.804055555555556,0.754445234708393,0.535578747628083,0.53291205897841,0.496,0.650129369998195,0.662249772520473,0.636950146627566,0.577090951987732,0.587488240827846,0.541263006817366,0.557049180327869,0.706397562833206,0.782266500622665,0.477503168567807,0.4666919000757,0.471991125901276,0.602531842014832,0.739047619047619,0.609949430085086,0.709306299122907,0.643768199155149,0.730254350736278,0.683510638297872,0.618050888142103,0.772968197879859,0.742225750959375,0.629444889279761,0.5,0.694078947368421,0.701702442635085,0.684777063564942,0.593838127467569,0.625056360708535,0.513714101323007,0.799898149719912,0.678418766884383,0.491122924555782,0.628169014084507,0.642263696568332,0.579679270962779,0.687883683360259,0.504378181818182,0.447972197854106,0.530924678505817,0.757266474373197,0.629617657094625
"462",0.521705346042271,0.721097046413502,0.684274850624661,0.651221039448967,0.634046714992521,0.671863631639123,0.608955223880597,0.553983823782481,0.482520630157539,0.703526598924088,0.776358993068223,0.499267291910903,0.816455696202532,0.5710782277983,0.83442265795207,0.529569892473118,0.706683168316832,0.734534827082319,0.789797008547009,0.681810575635877,0.510042592704738,0.699961907986625,0.682408026755853,0.663004961020553,0.681236951983299,0.536087605774017,0.744864194126568,0.544564599843437,0.554604864245772,0.804,0.75373399715505,0.535847992204728,0.535545023696682,0.4976,0.64955773512245,0.661908553230209,0.635190615835777,0.576147221894538,0.587174662903732,0.541119483315393,0.556393442622951,0.705778750952018,0.781967621419676,0.477820025348542,0.466313398940197,0.471436494731004,0.602554012260146,0.737619047619048,0.609708620966447,0.709078482742909,0.643440101710208,0.727576974564926,0.683510638297872,0.617186749879981,0.776501766784452,0.742331613073971,0.629169237231403,0.499486652977413,0.694548872180451,0.701332346410067,0.685032139577594,0.593062605752961,0.624863123993559,0.513732028252841,0.799609573926328,0.678145197141196,0.490948150305855,0.6277567846101,0.642022877784467,0.579560920764542,0.688691437802908,0.504087272727273,0.448275862068966,0.530312308634415,0.756600843132904,0.62970745110716
"463",0.521705346042271,0.721350210970464,0.682984790874525,0.65184721352536,0.634161776550454,0.671343935141877,0.605970149253731,0.554259163655137,0.482033008252063,0.702928870292887,0.775994162714338,0.499853458382181,0.816455696202532,0.571104456733186,0.833333333333333,0.530017921146953,0.704207920792079,0.734534827082319,0.789663461538462,0.681726907630522,0.509759987080886,0.699940745756973,0.682006688963211,0.662916371367824,0.680454070981211,0.537580886012942,0.744864194126568,0.544537616137424,0.554200633295156,0.803222222222222,0.753378378378378,0.535719780501564,0.534491837809373,0.5008,0.649286960707624,0.662022292993631,0.635777126099707,0.575321458062994,0.585293195359047,0.540832436311446,0.556393442622951,0.704921934501142,0.781519302615193,0.475602027883397,0.466313398940197,0.468663338879645,0.602199288335125,0.737142857142857,0.609407609568149,0.708508941792915,0.643317065168355,0.725568942436412,0.683510638297872,0.616514642342775,0.776501766784452,0.74161704380045,0.629379257839676,0.501540041067762,0.694783834586466,0.701332346410067,0.685032139577594,0.592533840947547,0.624476650563607,0.513965078340683,0.79962654897301,0.677632253872722,0.490955432566269,0.627138440398489,0.642564720048164,0.579324220368069,0.689176090468498,0.503912727272727,0.448512045347189,0.529699938763013,0.756378966052807,0.629833162724709
"464",0.52180895151264,0.721940928270042,0.682916892992939,0.650177415988311,0.634391899666321,0.671343935141877,0.605970149253731,0.554878678368611,0.482295573893473,0.702928870292887,0.775629332360452,0.500293083235639,0.815551537070524,0.570955826102162,0.833333333333333,0.528673835125448,0.705445544554455,0.734534827082319,0.788595085470085,0.681475903614458,0.509881103776822,0.699940745756973,0.682006688963211,0.662030474840539,0.680062630480167,0.538078646092583,0.744381635185441,0.544517733074215,0.554604864245772,0.803277777777778,0.75373399715505,0.535860813375045,0.535018430753028,0.5072,0.649587821168542,0.662136032757052,0.635190615835777,0.574613660493099,0.584979617434933,0.540258342303552,0.55672131147541,0.705255140898705,0.781220423412204,0.474968314321926,0.464799394398183,0.46699944536883,0.6020773519859,0.737619047619048,0.609608283833681,0.709306299122907,0.64270188245909,0.726907630522088,0.68218085106383,0.615650504080653,0.774734982332155,0.741431785099907,0.629458015567778,0.503593429158111,0.694313909774436,0.700962250185048,0.685287215590246,0.592498589960519,0.62389694041868,0.514000932200351,0.799100322525887,0.677700646308518,0.491093795514128,0.627481964960495,0.642323901264299,0.579620095863661,0.689499192245557,0.503287272727273,0.448849450030366,0.528475199020208,0.756378966052807,0.629563780687104
"465",0.522016162453378,0.721434599156118,0.682509505703422,0.651221039448967,0.634391899666321,0.670200602847937,0.6,0.554878678368611,0.482670667666917,0.701135684399283,0.775386112124529,0.500146541617819,0.812839059674503,0.570702279731591,0.831880900508352,0.528225806451613,0.705445544554455,0.734047735021919,0.788461538461538,0.681057563587684,0.509739800964896,0.699898421297668,0.682006688963211,0.661144578313253,0.680454070981211,0.534594325535092,0.744174824210671,0.544639867683335,0.555143838846594,0.803111111111111,0.754267425320057,0.535873634545361,0.533438651922064,0.5072,0.649647993260726,0.66196542311192,0.635777126099707,0.574259761708152,0.584195672624647,0.540043057050592,0.555409836065574,0.705064737242955,0.780921544209215,0.475285171102662,0.462906888720666,0.464780920687743,0.601988671004645,0.737142857142857,0.609829025525767,0.709534115502905,0.642168724111061,0.728915662650602,0.680851063829787,0.615842534805569,0.774734982332155,0.741140664284769,0.629576152159931,0.503593429158111,0.694783834586466,0.700222057735011,0.684777063564942,0.591758319232939,0.623574879227053,0.513857516761679,0.79864199626549,0.677153506822145,0.491254005243227,0.626932325661285,0.642022877784467,0.579738446061897,0.690630048465267,0.503083636363636,0.448478304878872,0.527862829148806,0.756822720213002,0.629725409909667
